Seed,Evaluation,BestDistance
17,21000,1084.8776569722293
17,21050,1084.8776569722293
17,21100,1080.9986817457618
17,21150,1080.9986817457618
17,21200,1080.9986817457618
17,21250,1080.9986817457618
17,21300,1080.9986817457618
17,21350,1080.9986817457618
17,21400,1080.9986817457618
17,21450,1080.9986817457618
17,21500,1080.9986817457618
17,21550,1080.9986817457618
17,21600,1080.9986817457618
17,21650,1080.9986817457618
17,21700,1080.9986817457618
17,21750,1080.9986817457618
17,21800,1080.9986817457618
17,21850,1080.9986817457618
17,21900,1080.9986817457618
17,21950,1080.9986817457618
17,22000,1080.9986817457618
17,22050,1080.9986817457618
17,22100,1080.9986817457618
17,22150,1080.9986817457618
17,22200,1080.9986817457618
17,22250,1080.9986817457618
17,22300,1080.9986817457618
17,22350,1080.9986817457618
17,22400,1080.9986817457618
17,22450,1080.9986817457618
17,22500,1080.9986817457618
17,22550,1080.9986817457618
17,22600,1080.9986817457618
17,22650,1080.9986817457618
17,22700,1080.9986817457618
17,22750,1080.9986817457618
17,22800,1080.9986817457618
17,22850,1080.9986817457618
17,22900,1080.9986817457618
17,22950,1080.9986817457618
17,23000,1080.9986817457618
17,23050,1080.9986817457618
17,23100,1080.9986817457618
17,23150,1080.9986817457618
17,23200,1080.9986817457618
17,23250,1080.9986817457618
17,23300,1080.9986817457618
17,23350,1080.9986817457618
17,23400,1080.9986817457618
17,23450,1080.9986817457618
17,23500,1080.9986817457618
17,23550,1080.9986817457618
17,23600,1080.9986817457618
17,23650,1080.9986817457618
17,23700,1080.9986817457618
17,23750,1080.9986817457618
17,23800,1080.9986817457618
17,23850,1080.9986817457618
17,23900,1080.9986817457618
17,23950,1080.9986817457618
17,24000,1080.9986817457618
17,24050,1080.9986817457618
17,24100,1080.9986817457618
17,24150,1080.9986817457618
17,24200,1080.9986817457618
17,24250,1080.9986817457618
17,24300,1080.9986817457618
17,24350,1080.9986817457618
17,24400,1080.9986817457618
17,24450,1080.9986817457618
17,24500,1080.9986817457618
17,24550,1080.9986817457618
17,24600,1080.9986817457618
17,24650,1080.9986817457618
17,24700,1080.9986817457618
17,24750,1080.9986817457618
17,24800,1080.9986817457618
17,24850,1080.9986817457618
17,24900,1080.9986817457618
17,24950,1080.9986817457618
17,25000,1080.9986817457618
17,25050,1080.9986817457618
17,25100,1080.9986817457618
17,25150,1080.9986817457618
17,25200,1080.9986817457618
17,25250,1080.9986817457618
17,25300,1080.9986817457618
17,25350,1080.9986817457618
17,25400,1080.9986817457618
17,25450,1080.9986817457618
17,25500,1080.9986817457618
17,25550,1080.9986817457618
17,25600,1080.9986817457618
17,25650,1080.9986817457618
17,25700,1080.9986817457618
17,25750,1080.9986817457618
17,25800,1080.9986817457618
17,25850,1080.9986817457618
17,25900,1080.9986817457618
17,25950,1080.9986817457618
17,26000,1080.9986817457618
17,26050,1080.9986817457618
17,26100,1080.9986817457618
17,26150,1080.9986817457618
17,26200,1080.9986817457618
17,26250,1080.9986817457618
17,26300,1080.9986817457618
17,26350,1080.9986817457618
17,26400,1080.9986817457618
17,26450,1080.9986817457618
17,26500,1080.9986817457618
17,26550,1080.9986817457618
17,26600,1080.9986817457618
17,26650,1080.9986817457618
17,26700,1080.9986817457618
17,26750,1080.9986817457618
17,26800,1080.9986817457618
17,26850,1080.9986817457618
17,26900,1080.9986817457618
17,26950,1080.9986817457618
17,27000,1080.9986817457618
17,27050,1080.9986817457618
17,27100,1080.9986817457618
17,27150,1080.9986817457618
17,27200,1080.9986817457618
17,27250,1080.9986817457618
17,27300,1080.9986817457618
17,27350,1080.9986817457618
17,27400,1080.9986817457618
17,27450,1080.9986817457618
17,27500,1080.9986817457618
17,27550,1080.9986817457618
17,27600,1080.9986817457618
17,27650,1080.9986817457618
17,27700,1080.9986817457618
17,27750,1080.9986817457618
17,27800,1080.9986817457618
17,27850,1080.9986817457618
17,27900,1080.9986817457618
17,27950,1080.9986817457618
17,28000,1080.9986817457618
17,28050,1080.9986817457618
17,28100,1080.9986817457618
17,28150,1080.9986817457618
17,28200,1080.9986817457618
17,28250,1080.9986817457618
17,28300,1080.9986817457618
17,28350,1080.9986817457618
17,28400,1080.9986817457618
17,28450,1080.9986817457618
17,28500,1080.9986817457618
17,28550,1080.9986817457618
17,28600,1080.9986817457618
17,28650,1080.9986817457618
17,28700,1080.9986817457618
17,28750,1080.9986817457618
17,28800,1080.9986817457618
17,28850,1080.9986817457618
17,28900,1080.9986817457618
17,28950,1080.9986817457618
17,29000,1080.9986817457618
17,29050,1080.9986817457618
17,29100,1080.9986817457618
17,29150,1080.9986817457618
17,29200,1080.9986817457618
17,29250,1080.9986817457618
17,29300,1080.9986817457618
17,29350,1080.9986817457618
17,29400,1080.9986817457618
17,29450,1080.9986817457618
17,29500,1080.9986817457618
17,29550,1080.9986817457618
17,29600,1080.9986817457618
17,29650,1080.9986817457618
17,29700,1080.9986817457618
17,29750,1080.9986817457618
17,29800,1080.9986817457618
17,29850,1080.9986817457618
17,29900,1080.9986817457618
17,29950,1080.9986817457618
17,30000,1080.9986817457618
17,30050,1080.9986817457618
17,30100,1080.9986817457618
17,30150,1080.9986817457618
17,30200,1080.9986817457618
17,30250,1080.9986817457618
17,30300,1080.9986817457618
17,30350,1080.9986817457618
17,30400,1080.9986817457618
17,30450,1080.9986817457618
17,30500,1080.9986817457618
17,30550,1080.9986817457618
17,30600,1080.9986817457618
17,30650,1080.9986817457618
17,30700,1080.9986817457618
17,30750,1080.9986817457618
17,30800,1080.9986817457618
17,30850,1080.9986817457618
17,30900,1080.9986817457618
17,30950,1080.9986817457618
17,31000,1080.9986817457618
17,31050,1080.9986817457618
17,31100,1080.9986817457618
17,31150,1080.9986817457618
17,31200,1080.9986817457618
17,31250,1080.9986817457618
17,31300,1080.9986817457618
17,31350,1080.9986817457618
17,31400,1080.9986817457618
17,31450,1080.9986817457618
17,31500,1080.9986817457618
17,31550,1080.9986817457618
17,31600,1080.9986817457618
17,31650,1080.9986817457618
17,31700,1080.9986817457618
17,31750,1080.9986817457618
17,31800,1080.9986817457618
17,31850,1080.9986817457618
17,31900,1080.9986817457618
17,31950,1080.9986817457618
17,32000,1080.9986817457618
17,32050,1080.9986817457618
17,32100,1080.9986817457618
17,32150,1080.9986817457618
17,32200,1080.9986817457618
17,32250,1080.9986817457618
17,32300,1080.9986817457618
17,32350,1080.9986817457618
17,32400,1080.9986817457618
17,32450,1080.9986817457618
17,32500,1080.9986817457618
17,32550,1080.9986817457618
17,32600,1080.9986817457618
17,32650,1080.9986817457618
17,32700,1080.9986817457618
17,32750,1080.9986817457618
17,32800,1080.9986817457618
17,32850,1080.9986817457618
17,32900,1080.9986817457618
17,32950,1080.9986817457618
17,33000,1080.9986817457618
17,33050,1080.9986817457618
17,33100,1080.9986817457618
17,33150,1080.9986817457618
17,33200,1080.9986817457618
17,33250,1080.9986817457618
17,33300,1080.9986817457618
17,33350,1080.9986817457618
17,33400,1080.9986817457618
17,33450,1080.9986817457618
17,33500,1080.9986817457618
17,33550,1080.9986817457618
17,33600,1080.9986817457618
17,33650,1080.9986817457618
17,33700,1080.9986817457618
17,33750,1080.9986817457618
17,33800,1080.9986817457618
17,33850,1080.9986817457618
17,33900,1080.9986817457618
17,33950,1080.9986817457618
17,34000,1080.9986817457618
17,34050,1080.9986817457618
17,34100,1080.9986817457618
17,34150,1080.9986817457618
17,34200,1080.9986817457618
17,34250,1080.9986817457618
17,34300,1080.9986817457618
17,34350,1080.9986817457618
17,34400,1080.9986817457618
17,34450,1080.9986817457618
17,34500,1080.9986817457618
17,34550,1080.9986817457618
17,34600,1080.9986817457618
17,34650,1080.9986817457618
17,34700,1080.9986817457618
17,34750,1080.9986817457618
17,34800,1080.9986817457618
17,34850,1080.9986817457618
17,34900,1080.9986817457618
17,34950,1080.9986817457618
17,35000,1080.9986817457618
17,35050,1080.9986817457618
17,35100,1080.9986817457618
17,35150,1080.9986817457618
17,35200,1080.9986817457618
17,35250,1080.9986817457618
17,35300,1080.9986817457618
17,35350,1080.9986817457618
17,35400,1080.9986817457618
17,35450,1080.9986817457618
17,35500,1080.9986817457618
17,35550,1080.9986817457618
17,35600,1080.9986817457618
17,35650,1080.9986817457618
17,35700,1080.9986817457618
17,35750,1080.9986817457618
17,35800,1080.9986817457618
17,35850,1080.9986817457618
17,35900,1080.9986817457618
17,35950,1080.9986817457618
17,36000,1080.9986817457618
17,36050,1080.9986817457618
17,36100,1080.9986817457618
17,36150,1080.9986817457618
17,36200,1080.9986817457618
17,36250,1080.9986817457618
17,36300,1080.9986817457618
17,36350,1080.9986817457618
17,36400,1080.9986817457618
17,36450,1080.9986817457618
17,36500,1080.9986817457618
17,36550,1080.9986817457618
17,36600,1080.9986817457618
17,36650,1080.9986817457618
17,36700,1080.9986817457618
17,36750,1080.9986817457618
17,36800,1080.9986817457618
17,36850,1080.9986817457618
17,36900,1080.9986817457618
17,36950,1080.9986817457618
17,37000,1080.9986817457618
17,37050,1080.9986817457618
17,37100,1080.9986817457618
17,37150,1080.9986817457618
17,37200,1080.9986817457618
17,37250,1080.9986817457618
17,37300,1080.9986817457618
17,37350,1080.9986817457618
17,37400,1080.9986817457618
17,37450,1080.9986817457618
17,37500,1080.9986817457618
17,37550,1080.9986817457618
17,37600,1080.9986817457618
17,37650,1080.9986817457618
17,37700,1080.9986817457618
17,37750,1080.9986817457618
17,37800,1080.9986817457618
17,37850,1080.9986817457618
17,37900,1080.9986817457618
17,37950,1080.9986817457618
17,38000,1080.9986817457618
17,38050,1080.9986817457618
17,38100,1080.9986817457618
17,38150,1080.9986817457618
17,38200,1080.9986817457618
17,38250,1080.9986817457618
17,38300,1080.9986817457618
17,38350,1080.9986817457618
17,38400,1080.9986817457618
17,38450,1080.9986817457618
17,38500,1080.9986817457618
17,38550,1080.9986817457618
17,38600,1080.9986817457618
17,38650,1080.9986817457618
17,38700,1080.9986817457618
17,38750,1080.9986817457618
17,38800,1080.9986817457618
17,38850,1080.9986817457618
17,38900,1080.9986817457618
17,38950,1080.9986817457618
17,39000,1080.9986817457618
17,39050,1080.9986817457618
17,39100,1080.9986817457618
17,39150,1080.9986817457618
17,39200,1080.9986817457618
17,39250,1080.9986817457618
17,39300,1080.9986817457618
17,39350,1080.9986817457618
17,39400,1080.9986817457618
17,39450,1080.9986817457618
17,39500,1080.9986817457618
17,39550,1080.9986817457618
17,39600,1080.9986817457618
17,39650,1080.9986817457618
17,39700,1080.9986817457618
17,39750,1080.9986817457618
17,39800,1080.9986817457618
17,39850,1080.9986817457618
17,39900,1080.9986817457618
17,39950,1080.9986817457618
17,40000,1080.9986817457618
17,40050,1080.9986817457618
17,40100,1080.9986817457618
17,40150,1080.9986817457618
17,40200,1080.9986817457618
17,40250,1080.9986817457618
17,40300,1080.9986817457618
17,40350,1080.9986817457618
17,40400,1080.9986817457618
17,40450,1080.9986817457618
17,40500,1080.9986817457618
17,40550,1080.9986817457618
17,40600,1080.9986817457618
17,40650,1080.9986817457618
17,40700,1080.9986817457618
17,40750,1080.9986817457618
17,40800,1080.9986817457618
17,40850,1080.9986817457618
17,40900,1080.9986817457618
17,40950,1080.9986817457618
17,41000,1080.9986817457618
17,41050,1080.9986817457618
17,41100,1080.9986817457618
17,41150,1080.9986817457618
17,41200,1080.9986817457618
17,41250,1080.9986817457618
17,41300,1080.9986817457618
17,41350,1080.9986817457618
17,41400,1080.9986817457618
17,41450,1080.9986817457618
17,41500,1080.9986817457618
17,41550,1080.9986817457618
17,41600,1080.9986817457618
17,41650,1080.9986817457618
17,41700,1080.9986817457618
17,41750,1080.9986817457618
17,41800,1080.9986817457618
17,41850,1080.9986817457618
17,41900,1080.9986817457618
17,41950,1080.9986817457618
17,42000,1080.9986817457618
17,42050,1080.9986817457618
17,42100,1080.9986817457618
17,42150,1080.9986817457618
17,42200,1080.9986817457618
17,42250,1080.9986817457618
17,42300,1080.9986817457618
17,42350,1080.9986817457618
17,42400,1080.9986817457618
17,42450,1080.9986817457618
17,42500,1080.9986817457618
17,42550,1080.9986817457618
17,42600,1080.9986817457618
17,42650,1080.9986817457618
17,42700,1080.9986817457618
17,42750,1080.9986817457618
17,42800,1080.9986817457618
17,42850,1080.9986817457618
17,42900,1080.9986817457618
17,42950,1080.9986817457618
17,43000,1080.9986817457618
17,43050,1080.9986817457618
17,43100,1080.9986817457618
17,43150,1080.9986817457618
17,43200,1080.9986817457618
17,43250,1080.9986817457618
17,43300,1080.9986817457618
17,43350,1080.9986817457618
17,43400,1080.9986817457618
17,43450,1080.9986817457618
17,43500,1080.9986817457618
17,43550,1080.9986817457618
17,43600,1080.9986817457618
17,43650,1080.9986817457618
17,43700,1080.9986817457618
17,43750,1080.9986817457618
17,43800,1080.9986817457618
17,43850,1080.9986817457618
17,43900,1080.9986817457618
17,43950,1080.9986817457618
17,44000,1080.9986817457618
17,44050,1080.9986817457618
17,44100,1080.9986817457618
17,44150,1080.9986817457618
17,44200,1080.9986817457618
17,44250,1080.9986817457618
17,44300,1080.9986817457618
17,44350,1080.9986817457618
17,44400,1080.9986817457618
17,44450,1080.9986817457618
17,44500,1080.9986817457618
17,44550,1080.9986817457618
17,44600,1080.9986817457618
17,44650,1080.9986817457618
17,44700,1080.9986817457618
17,44750,1080.9986817457618
17,44800,1080.9986817457618
17,44850,1080.9986817457618
17,44900,1080.9986817457618
17,44950,1080.9986817457618
17,45000,1080.9986817457618
17,45050,1080.9986817457618
17,45100,1080.9986817457618
17,45150,1080.9986817457618
17,45200,1080.9986817457618
17,45250,1080.9986817457618
17,45300,1080.9986817457618
17,45350,1080.9986817457618
17,45400,1080.9986817457618
17,45450,1080.9986817457618
17,45500,1080.9986817457618
17,45550,1080.9986817457618
17,45600,1080.9986817457618
17,45650,1080.9986817457618
17,45700,1080.9986817457618
17,45750,1080.9986817457618
17,45800,1080.9986817457618
17,45850,1080.9986817457618
17,45900,1080.9986817457618
17,45950,1080.9986817457618
17,46000,1080.9986817457618
17,46050,1080.9986817457618
17,46100,1080.9986817457618
17,46150,1080.9986817457618
17,46200,1080.9986817457618
17,46250,1080.9986817457618
17,46300,1080.9986817457618
17,46350,1080.9986817457618
17,46400,1080.9986817457618
17,46450,1080.9986817457618
17,46500,1080.9986817457618
17,46550,1080.9986817457618
17,46600,1080.9986817457618
17,46650,1080.9986817457618
17,46700,1080.9986817457618
17,46750,1080.9986817457618
17,46800,1080.9986817457618
17,46850,1080.9986817457618
17,46900,1080.9986817457618
17,46950,1080.9986817457618
17,47000,1080.9986817457618
17,47050,1080.9986817457618
17,47100,1080.9986817457618
17,47150,1080.9986817457618
17,47200,1080.9986817457618
17,47250,1080.9986817457618
17,47300,1080.9986817457618
17,47350,1080.9986817457618
17,47400,1080.9986817457618
17,47450,1080.9986817457618
17,47500,1080.9986817457618
17,47550,1080.9986817457618
17,47600,1080.9986817457618
17,47650,1080.9986817457618
17,47700,1080.9986817457618
17,47750,1080.9986817457618
17,47800,1080.9986817457618
17,47850,1080.9986817457618
17,47900,1080.9986817457618
17,47950,1080.9986817457618
17,48000,1080.9986817457618
17,48050,1080.9986817457618
17,48100,1080.9986817457618
17,48150,1080.9986817457618
17,48200,1080.9986817457618
17,48250,1080.9986817457618
17,48300,1080.9986817457618
17,48350,1080.9986817457618
17,48400,1080.9986817457618
17,48450,1080.9986817457618
17,48500,1080.9986817457618
17,48550,1080.9986817457618
17,48600,1080.9986817457618
17,48650,1080.9986817457618
17,48700,1080.9986817457618
17,48750,1080.9986817457618
17,48800,1080.9986817457618
17,48850,1080.9986817457618
17,48900,1080.9986817457618
17,48950,1080.9986817457618
17,49000,1080.9986817457618
17,49050,1080.9986817457618
17,49100,1080.9986817457618
17,49150,1080.9986817457618
17,49200,1080.9986817457618
17,49250,1080.9986817457618
17,49300,1080.9986817457618
17,49350,1080.9986817457618
17,49400,1080.9986817457618
17,49450,1080.9986817457618
17,49500,1080.9986817457618
17,49550,1080.9986817457618
17,49600,1080.9986817457618
17,49650,1080.9986817457618
17,49700,1080.9986817457618
17,49750,1080.9986817457618
17,49800,1080.9986817457618
17,49850,1080.9986817457618
17,49900,1080.9986817457618
17,49950,1080.9986817457618
17,50000,1080.9986817457618
18,50,1442.1261733119923
18,100,1386.4018286780167
18,150,1386.4018286780167
18,200,1386.4018286780167
18,250,1346.393267171303
18,300,1340.6162130838748
18,350,1340.6162130838748
18,400,1340.6162130838748
18,450,1340.6162130838748
18,500,1340.6162130838748
18,550,1340.6162130838748
18,600,1340.6162130838748
18,650,1188.5296722533633
18,700,1188.5296722533633
18,750,1188.5296722533633
18,800,1188.5296722533633
18,850,1188.5296722533633
18,900,1188.5296722533633
18,950,1188.5296722533633
18,1000,1188.5296722533633
18,1050,1188.5296722533633
18,1100,1188.5296722533633
18,1150,1188.5296722533633
18,1200,1188.5296722533633
18,1250,1186.9486323375206
18,1300,1186.9486323375206
18,1350,1170.4298925562202
18,1400,1170.4298925562202
18,1450,1170.4298925562202
18,1500,1170.4298925562202
18,1550,1170.4298925562202
18,1600,1170.4298925562202
18,1650,1170.4298925562202
